,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
434,20,1.2081203000007008,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.617369280953426,-241.50617133894931,-7.518392881491988,113.37735468557092,-241.50617133894931,-7.518392881491988,113.37735468557092,32.16945012390628,-6.736255640725943,baseline,2.41,0.3235183402349046,120.11361032629684,10.392071409356642,0.6931163999997807,0,1,0,0,0,0,0,0,0,0,0,15
435,21,1.4940648000001602,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.535845749924192,-30.59333486980004,-0.952409248306068,119.01757975767046,-30.59333486980004,-0.952409248306068,119.01757975767046,29.7428437709822,-3.301850693353288,baseline,2.155,2.8913908367339545,122.31943045102376,92.87739305870996,0.7165169999998398,0,1,0,0,0,0,0,0,0,0,0,15
436,22,1.5099084000003131,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.577090856531868,-137.33667156321198,-4.275464465872759,116.16305248480904,-137.33667156321198,-4.275464465872759,116.16305248480904,27.540219431363177,-5.351242068693551,baseline,1.981,1.9541039274287213,121.5142945535026,62.76981867673597,0.7283510999995997,0,1,0,0,0,0,0,0,0,0,0,15
437,23,1.2860109000002922,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.65055870267679,-327.9265061766846,-10.208767320612562,111.06630455011688,-327.9265061766846,-10.208767320612562,111.06630455011688,28.389193550438875,-10.297058529876123,baseline,1.63,1.778399310657472,121.363363079993,57.12582667580439,0.7534396999999444,0,1,0,0,0,0,0,0,0,0,0,15
438,24,1.28599530000065,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.589335497556021,-168.65753489838875,-5.250522596419995,115.32547084862117,-168.65753489838875,-5.250522596419995,115.32547084862117,31.736260542772488,-6.755518516628257,baseline,1.5,2.61381321409302,122.08098936524942,83.96103155033445,0.7555014999998093,0,1,0,0,0,0,0,0,0,0,0,15
439,25,1.1299857000003612,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6669922998407856,-369.3836876704932,-11.499381868893892,109.95765778212288,-369.3836876704932,-11.499381868893892,109.95765778212288,31.34775706062868,-9.389809894026769,baseline,2.313,-0.5683751635255256,119.34746767614963,-18.257373855136866,0.9605384999995294,0,1,0,0,0,0,0,0,0,0,0,15
440,26,1.3360450000000128,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.57999090309022,-144.7609904175352,-4.506592911637938,115.96451156123877,-144.7609904175352,-4.506592911637938,115.96451156123877,31.075882538942103,-6.269273294483213,baseline,2.106,2.791687798323787,122.23378485572198,89.67472734851881,0.8292245000002367,0,1,0,0,0,0,0,0,0,0,0,15
441,27,1.1061271000007764,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.57354635518277,-127.89902643050408,-3.981658624016183,116.415433722434,-127.89902643050408,-3.981658624016183,116.415433722434,37.80147712623199,-6.381358665638544,baseline,2.029,3.4471045938449745,122.79679238807252,110.72805661882342,0.7142787999991924,0,1,0,0,0,0,0,0,0,0,0,15
442,28,0.9419696999993904,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.752704787009861,-592.7776828800929,-18.453919775897,103.98366191809224,-592.7776828800929,-18.453919775897,103.98366191809224,31.16779110788229,-14.623878285501092,baseline,1.859,-1.429750660503844,118.60754020359336,-45.92651826397978,0.962466900000436,0,1,0,0,0,0,0,0,0,0,0,15
443,29,0.7981159999999363,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.4984673720609862,67.12633451415482,2.08972778117359,121.63079637607802,67.12633451415482,2.08972778117359,121.63079637607802,59.06454581861471,1.4843117325088713,baseline,1.622,0.3617884848483901,120.14648464356917,11.62138680266935,0.7031072999998287,0,1,0,0,0,0,0,0,0,0,0,15
444,30,0.7981298000004244,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.6338028781174216,-283.883005940236,-8.837637395369523,112.2441145803422,-283.883005940236,-8.837637395369523,112.2441145803422,47.1906584026561,-9.244029517136113,baseline,1.862,1.923661265290097,121.48814409747833,61.79193804528308,0.6873850000001767,0,1,0,0,0,0,0,0,0,0,0,15
