,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
2455,197,0.8039896000009321,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.668925664213021,-374.9264620900724,-11.671935454207429,109.80943306629402,-374.9264620900724,-11.671935454207429,109.80943306629402,43.929667424480094,-8.89512239019308,main,1.713,-1.3168118053115174,118.7045554564871,-42.29869102179792,0.9029353000005358,0,1,0,0,0,0,0,0,0,0,0,14
2456,198,1.053981400000339,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.57354635518277,-127.71145966559168,-3.975819433148705,116.42044962752476,-127.71145966559168,-3.975819433148705,116.42044962752476,39.74008369690792,-3.8069606064051698,main,2.108,0.4559968001234784,120.22741023392992,14.647550756722286,0.6757649999999558,0,1,0,0,0,0,0,0,0,0,0,14
2457,199,1.1379871999997704,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.631869513745187,-280.1217738754733,-8.720545479148207,112.34469734120586,-280.1217738754733,-8.720545479148207,112.34469734120586,33.24458165275833,-8.853468185542113,main,1.913,1.5860870505998577,121.19816552674796,50.94836317261511,0.898556500000268,0,1,0,0,0,0,0,0,0,3,0,14
2458,200,1.024185900001612,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5213455171324317,6.611336212954919,0.2058192668330125,120.01250601324172,6.611336212954919,0.2058192668330125,120.01250601324172,44.42525235130697,-1.918711439278724,main,2.2,2.4394584826561605,121.93121745252046,78.36040062988825,0.6234005999976944,0,1,0,0,0,0,0,0,0,2,0,14
2459,211,0.9659977000010258,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.440788668289315,215.7687591554408,6.717154654428478,125.60578786675518,215.7687591554408,6.717154654428478,125.60578786675518,52.89142915731709,4.061007694658173,main,2.394,1.9895933042141316,121.544780172097,63.90981011450039,0.5993655999991461,0,1,0,0,0,0,0,0,0,2,0,14
2460,212,1.088018700000248,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5381013416917995,-36.261372450858346,-1.1288624344304472,118.8660052579412,-36.261372450858346,-1.1288624344304472,118.8660052579412,40.76512316094514,-3.669124362196897,main,2.26,3.142493797341426,122.5351296201381,100.9433342224752,0.6719013000001723,0,1,0,0,0,0,0,0,0,0,0,14
2461,213,1.2440535999994609,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.53552352252882,-28.98093581011114,-0.902213224141222,119.06069848744968,-28.98093581011114,-0.902213224141222,119.06069848744968,35.790707016917814,-2.2206407100651973,main,1.858,1.6829124350457954,121.28133919751488,54.05859274621513,0.785919300000387,0,1,0,0,0,0,0,0,0,0,0,14
2462,214,1.2299447000004875,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.621558237093268,-246.13355624698292,-7.662449232348776,113.25360929001572,-246.13355624698292,-7.662449232348776,113.25360929001572,31.55253664290995,-5.974448886257108,main,2.436,-0.7073839462984948,119.22805817627284,-22.72262054271425,0.3515339000005042,0,1,0,0,0,0,0,0,0,3,0,14
2463,215,0.9720009999982722,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4952450981072616,75.00697285547687,2.335062030308999,121.84154018238677,75.00697285547687,2.335062030308999,121.84154018238677,48.66908532598601,0.9797536196331292,main,2.42,1.1944965122965965,120.86178656275362,38.36967340089736,0.7592981000016152,0,1,0,0,0,0,0,0,0,1,0,14
2464,216,1.0920707000004768,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4765559091756586,121.23666207708266,3.7742507865644064,123.0778132162531,121.23666207708266,3.7742507865644064,123.0778132162531,44.45011906253396,1.8813912172762457,main,2.378,1.584057348830327,121.19642199897686,50.883164996482826,0.7698644999982207,0,1,0,0,0,0,0,0,0,0,0,14
2465,217,1.1159728999991785,4.178367176296888,-1698.1666185964968,-52.866076862790806,74.42338244899008,3.4375663943355903,224.5122220107453,6.989349723094657,125.83960530166829,224.5122220107453,6.989349723094657,125.83960530166829,46.0730030744618,4.339574550466352,main,2.364,1.9374989353839176,121.50003075120192,62.236432337784976,0.7174153000014485,0,1,0,0,0,0,0,0,0,2,0,14
2466,218,1.3021951999980956,4.17868940369226,-1699.0024442373542,-52.89209717321828,74.40103082348264,3.50813419392216,41.68310387110449,1.2976477979238312,120.95039422611627,41.68310387110449,1.2976477979238312,120.95039422611627,35.74683995356589,0.2926551954201386,main,1.822,0.956957630646464,120.65773903069616,30.739438222222443,0.8897820000020147,0,1,0,0,0,0,0,0,0,0,0,14
2467,219,1.0740713000013784,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.543579207413132,-50.04859815315601,-1.5580762263637242,118.49730766047576,-50.04859815315601,-1.5580762263637242,118.49730766047576,40.84715845387803,-1.5337547592860972,main,1.77,0.2274214298573991,120.03106241976188,7.305241914198895,0.9998975999988032,0,1,0,0,0,0,0,0,0,0,0,14
2468,220,1.226120800001809,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.457866720244056,171.58173789634247,5.341556738040322,124.4241398014255,171.58173789634247,5.341556738040322,124.4241398014255,40.67025663321056,2.3852112467721724,main,1.561,2.564848750717471,122.03892855465332,82.38819274450333,0.8526256000004651,0,1,0,0,0,0,0,0,0,0,0,14
2469,221,0.7781526999970083,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.671181255980628,-381.0064885044113,-11.861214374325344,109.6468411729068,-381.0064885044113,-11.861214374325344,109.6468411729068,45.09314042219117,-9.418176092664822,main,1.769,-0.8971855832046898,119.0650172655716,-28.819437690421516,1.0120222000005017,0,1,0,0,0,0,0,0,0,3,0,14
2470,222,1.0224356000035186,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.5645239881123416,-104.68651175968265,-3.259023653261355,117.03618212933335,-104.68651175968265,-3.259023653261355,117.03618212933335,41.546567751702575,-2.1417451354931814,main,1.979,-0.7657430968403802,119.17792726482654,-24.597235933545917,0.8681996999985131,0,1,0,0,0,0,0,0,0,1,0,14
2471,223,1.2399846000007528,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.583535404439317,-153.58575108923168,-4.781318884258469,115.72852006243278,-153.58575108923168,-4.781318884258469,115.72852006243278,33.23890563752815,-5.036633471542274,main,2.246,1.08200261758948,120.76515353397504,34.75613920044319,0.9799138999987916,0,1,0,0,0,0,0,0,0,0,0,14
2472,224,1.1541412000005948,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.4530333093134686,184.3017537593459,5.737546936496367,124.76429810373212,184.3017537593459,5.737546936496367,124.76429810373212,43.57890733274344,2.9096192638421883,main,1.528,2.350357201871341,121.85467883988994,75.49828507900894,1.0071803999999247,0,1,0,0,0,0,0,0,0,2,0,14
2473,225,1.0402098999984446,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.6183359631395433,-244.08046553079052,-7.598533918963206,113.30851298353488,-244.08046553079052,-7.598533918963206,113.30851298353488,37.25307823119,-6.634583164345742,main,1.617,0.1250168105272884,119.94309614788062,4.015795894063568,0.921668300001329,0,1,0,0,0,0,0,0,0,1,0,14
2474,226,1.2701110000016342,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.465600177732995,151.83311139414135,4.726756991556797,123.89602259337912,151.83311139414135,4.726756991556797,123.89602259337912,38.93383217594212,1.5850577801563477,main,2.411,2.8815356911440064,122.31096481322275,92.56082560647224,0.91898609999771,0,1,0,0,0,0,0,0,0,0,0,14
2475,227,1.138020200000028,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.516189878806472,20.46007913670171,0.6369481677561263,120.38284870249292,20.46007913670171,0.6369481677561263,120.38284870249292,40.28725335979507,-0.019568814868478,main,2.256,0.6597289108123849,120.4024175173614,21.191843241410428,0.9378797999997914,0,1,0,0,0,0,0,0,0,0,0,14
2476,228,1.198406799998338,4.178367176296888,-1698.1666185964968,-52.866076862790806,74.42338244899008,3.5049119199684355,50.57938683897203,1.5746003501775825,121.18829837213158,50.57938683897203,1.5746003501775825,121.18829837213158,39.022572237746274,0.0483905741985211,main,2.276,1.5182671872050943,121.13990779793306,48.76985031656049,0.8733618000005663,0,1,0,0,0,0,0,0,0,3,0,14
2477,229,1.242045799997868,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.389554512425093,349.2451012790399,10.872442177334984,129.17520841024017,349.2451012790399,10.872442177334984,129.17520841024017,43.99199114381034,6.604344563637511,main,2.139,3.1840932624534366,122.57086384660263,102.27959420613224,1.2449697000010929,0,1,0,0,0,0,0,0,0,0,0,14
2478,230,1.2091695999988588,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.5352012951334477,-28.54509367032553,-0.8886449065158335,119.07235376555155,-28.54509367032553,-0.8886449065158335,119.07235376555155,36.79592171193488,-1.03878444272965,main,2.008,0.3206404610328186,120.1111382082812,10.29962803766444,0.9937922000026448,0,1,0,0,0,0,0,0,0,0,0,14
2479,231,1.0260633999969286,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.561623941553989,-97.27894193630216,-3.0284166260351446,117.23427515079472,-97.27894193630216,-3.0284166260351446,117.23427515079472,41.50559940726671,-2.201282399067253,main,2.113,-0.4658266549729548,119.43555754986198,-14.96330581859976,0.9643340000002354,0,1,0,0,0,0,0,0,0,1,0,14
2480,232,1.0343579000000318,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.525856700667646,-3.203067213151596,-0.0997155377056631,119.75004951605402,-3.203067213151596,-0.0997155377056631,119.75004951605402,43.734630503651545,-0.0180693676563237,main,2.317,-0.0786803536878886,119.76811888371034,-2.5273740383444223,1.3568580000028303,0,1,0,0,0,0,0,0,0,0,0,14
2481,233,1.0828741999976046,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.3940656959603075,338.8089037320701,10.547550134568674,128.89612391236312,338.8089037320701,10.547550134568674,128.89612391236312,50.22128605655556,6.466815934506968,main,2.34,3.01930311569697,122.42930797785615,96.98619732665976,0.707612700000027,0,1,0,0,0,0,0,0,0,2,0,14
2482,234,1.189703500000178,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.533590158156585,-25.05534091640042,-0.7800044849571892,119.16567663440878,-25.05534091640042,-0.7800044849571892,119.16567663440878,37.51399912488699,-1.9291337494419167,main,2.41,1.4657677073123143,121.0948103838507,47.08345954315424,0.9017371999980242,0,1,0,0,0,0,0,0,0,3,0,14
2483,235,1.2961495000017749,4.178367176296888,-1698.1666185964968,-52.866076862790806,74.42338244899008,3.5490570731344637,-63.53173448871726,-1.9778233313070452,118.13674201220388,-63.53173448871726,-1.9778233313070452,118.13674201220388,33.72555369820684,-0.9034435916495624,main,1.572,-0.9260929906825824,119.04018560385344,-29.748002799130667,1.171715000000404,0,1,0,0,0,0,0,0,0,0,0,14
2484,236,1.4579249000016716,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.422743934148457,262.97485318267536,8.186740128496083,126.8681718901536,262.97485318267536,8.186740128496083,126.8681718901536,35.8342359140289,4.920534279674541,main,2.319,2.4585737638785163,121.94763761047906,78.97442259639692,0.7908564999997907,0,1,0,0,0,0,0,0,0,0,0,14
2485,237,1.398186200000055,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.448522125778254,196.67507887853253,6.122744213156914,125.0951852120314,196.67507887853253,6.122744213156914,125.0951852120314,36.22511160354176,2.907945840913868,main,2.375,2.737502568797515,122.18723937111751,87.93418684574381,0.8999653999999282,0,1,0,0,0,0,0,0,0,3,0,14
2486,238,1.4982457000005525,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.3734431426564697,391.9147157628688,12.200801299640723,130.31627802675783,391.9147157628688,12.200801299640723,130.31627802675783,37.27572341888405,7.762705292429899,main,1.614,3.1639640727945224,122.55357273432791,101.63300342492326,1.1499631999977282,0,1,0,0,0,0,0,0,0,0,0,14
2487,239,1.2036965000006603,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.4536777641042136,183.03125827439015,5.697994803492476,124.73032254962078,183.03125827439015,5.697994803492476,124.73032254962078,41.738000587424594,3.324602507580352,main,2.165,1.8277085343142725,121.40572004204044,58.70973988767775,0.7910722999986319,0,1,0,0,0,0,0,0,0,1,0,14
2488,240,1.0381195999980264,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.5120009226666298,31.585808861722164,0.9833062202325564,120.68037265025724,31.585808861722164,0.9833062202325564,120.68037265025724,44.40772414161425,0.9308332047309308,main,1.817,-0.1003093286792276,119.7495394455263,-3.222140994857551,0.8719053999993776,0,1,0,0,0,0,0,0,0,2,0,14
2489,11,1.1480100999997376,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.57999090309022,-144.47698702201018,-4.497751526362371,115.97210637196162,-144.47698702201018,-4.497751526362371,115.97210637196162,36.17247992632961,-2.7191911876985277,main,2.019,-1.332245787548692,118.69129755966014,-42.79446212838495,0.4823238999997556,0,1,0,0,0,0,0,0,0,0,0,15
2490,12,1.2822146000007706,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5339123855519574,-24.51578363512076,-0.7632073836647473,119.18010545987364,-24.51578363512076,-0.7632073836647473,119.18010545987364,34.870933274228705,-2.463791379624837,main,1.621,2.104978489665908,121.64389683949848,67.61621849285096,0.6685135999996419,0,1,0,0,0,0,0,0,0,0,0,15
2491,13,0.998181900000418,4.178367176296888,-1698.1666185964968,-52.866076862790806,74.42338244899008,3.606413549510762,-213.6102945956026,-6.649958919877811,114.12334542776568,-213.6102945956026,-6.649958919877811,114.12334542776568,39.77227294820612,-5.394277215128795,main,1.926,-0.3702918047109069,119.51762264289448,-11.894530845024764,0.7768906000001152,0,1,0,0,0,0,0,0,0,3,0,15
2492,14,1.291966499999944,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.487833868013695,93.9368103112892,2.9243718371206597,122.3477613570503,93.9368103112892,2.9243718371206597,122.3477613570503,36.85192777905513,-0.203070583786797,main,1.55,3.160773419057719,122.5508319408371,101.53051309485012,0.5549143999996886,0,1,0,0,0,0,0,0,0,2,0,15
2493,15,1.3880194999992457,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.5712907634151634,-123.3896115915099,-3.8412748307689073,116.5360243657594,-123.3896115915099,-3.8412748307689073,116.5360243657594,30.243474363110696,-4.691391330369612,main,2.437,1.6201381976673344,121.227415696129,52.04215572743221,0.558079500000531,0,1,0,0,0,0,0,0,0,1,0,15
2494,16,1.1759802000005948,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.53423461294733,-25.434903214083484,-0.7918207398427755,119.15552639024318,-25.434903214083484,-0.7918207398427755,119.15552639024318,37.94314378226224,-2.124366464607249,main,2.033,1.6812286968719188,121.27989285485044,54.00450762904719,0.812477399999807,0,1,0,0,0,0,0,0,0,0,0,15
2495,17,1.1440099000001285,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.486222731036833,97.96518580109104,3.0497802663901368,122.45548805978584,97.96518580109104,3.0497802663901368,122.45548805978584,41.848977209234405,2.0750737675068365,main,2.003,0.6341141855272774,120.380414292279,20.3690458256577,0.6338200999998662,0,1,0,0,0,0,0,0,0,1,0,15
2496,18,1.0000033000005717,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5332679307612125,-24.43624729169213,-0.7607313165939209,119.18223241850666,-24.43624729169213,-0.7607313165939209,119.18223241850666,44.71399916227897,-1.5420421111514884,main,1.771,1.0344139363126137,120.72427452965816,33.22749333218352,0.5401076999996803,0,1,0,0,0,0,0,0,0,0,0,15
2497,19,0.9720579000004363,4.174178220157046,-1687.300885265362,-52.527812827233966,74.71395358058635,3.561301714158617,-95.3998269933943,-2.9699173987403054,117.28452638913458,-95.3998269933943,-2.9699173987403054,117.28452638913458,43.79427687232327,-3.861844185492913,main,1.963,1.5257907320030974,121.1463705746275,49.01152197800501,0.7084124000002703,0,1,0,0,0,0,0,0,0,0,0,15
2498,20,0.9699515000002066,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.590302179742139,-170.3675765335925,-5.303758357584568,115.27974096386556,-170.3675765335925,-5.303758357584568,115.27974096386556,41.86857861891587,-5.413596704172448,main,2.461,0.9983992517098956,120.693337668038,32.07062793189385,0.6124487000006411,0,1,0,0,0,0,0,0,0,0,0,15
2499,21,1.2521083999999971,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.560012804577127,-92.82557953466002,-2.8897778161298744,117.35336684143522,-92.82557953466002,-2.8897778161298744,117.35336684143522,34.21475160650279,-3.44584182096267,main,1.992,1.1216473858375364,120.79920866239787,36.02961031908842,0.6524073999999018,0,1,0,0,0,0,0,0,0,3,0,15
2500,22,1.3420430999995006,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.4446553970337845,206.06973239014343,6.415211671417629,125.3464167689482,206.06973239014343,6.415211671417629,125.3464167689482,37.84448097600784,4.471626044455149,main,1.8,1.2096351126277445,120.87479072449304,38.85595623594397,0.5870086000004449,0,1,0,0,0,0,0,0,0,2,0,15
